symbol,recon_date,entry_date,entry_price,exit_date,exit_price,exit_type,hold_days,gross_return,toxic_type,conditions_met,exit_struct,label,net_optimistic,net_base,net_conservative,net_stress,net_base_fund_low,net_base_fund_base,net_base_fund_high,net_base_fund_extreme
MNDE-USD,2025-03-31,2025-04-01,0.1063850000500679,2025-04-06,0.08510800004005432,TP,5,0.19999999999999998,random,0,S2,random,0.1981780821917808,0.1961780821917808,0.1931780821917808,0.18717808219178078,0.1965890410958904,0.1961780821917808,0.19563013698630136,0.19426027397260273
CHILLGUY-USD,2025-03-31,2025-04-01,0.026089999824762344,2025-04-06,0.020871999859809878,TP,5,0.1999999999999999,random,0,S2,random,0.1981780821917807,0.1961780821917807,0.1931780821917807,0.1871780821917807,0.19658904109589032,0.1961780821917807,0.19563013698630127,0.19426027397260265
ACT-USD,2025-03-31,2025-04-01,0.001521000056527555,2025-04-10,0.001216800045222044,TP,9,0.19999999999999996,random,0,S2,random,0.19752054794520543,0.19552054794520543,0.19252054794520543,0.18652054794520542,0.1962602739726027,0.19552054794520543,0.1945342465753424,0.1920684931506849
TRUMP-USD,2025-03-31,2025-04-01,0.0005699999746866524,2025-04-10,0.00045599997974932194,TP,9,0.2,random,0,S2,random,0.1975205479452055,0.1955205479452055,0.19252054794520548,0.18652054794520548,0.19626027397260276,0.1955205479452055,0.19453424657534246,0.19206849315068494
PNUT-USD,2025-03-31,2025-04-01,0.18100200593471527,2025-04-02,0.14480160474777223,TP,1,0.1999999999999999,random,0,S2,random,0.19883561643835607,0.19683561643835606,0.19383561643835606,0.18783561643835606,0.19691780821917798,0.19683561643835606,0.19672602739726017,0.19645205479452044
GOAT-USD,2025-03-31,2025-04-01,37.043006896972656,2025-04-06,29.634405517578127,TP,5,0.19999999999999996,random,0,S2,random,0.19817808219178076,0.19617808219178076,0.19317808219178076,0.18717808219178075,0.19658904109589037,0.19617808219178076,0.19563013698630133,0.1942602739726027
AI16Z-USD,2025-03-31,2025-04-01,0.16514800488948822,2025-04-02,0.1849657654762268,SL,1,-0.12000000000000004,random,0,S2,random,-0.12116438356164387,-0.12316438356164387,-0.12616438356164386,-0.13216438356164387,-0.12308219178082196,-0.12316438356164387,-0.12327397260273977,-0.12354794520547949
VIRTUAL-USD,2025-03-31,2025-04-01,0.5775390267372131,2025-04-06,0.46203122138977054,TP,5,0.19999999999999996,random,0,S2,random,0.19817808219178076,0.19617808219178076,0.19317808219178076,0.18717808219178075,0.19658904109589037,0.19617808219178076,0.19563013698630133,0.1942602739726027
AIXBT-USD,2025-03-31,2025-04-01,0.10546299815177917,2025-04-02,0.08437039852142335,TP,1,0.19999999999999993,random,0,S2,random,0.1988356164383561,0.1968356164383561,0.1938356164383561,0.18783561643835608,0.196917808219178,0.1968356164383561,0.1967260273972602,0.19645205479452046
WIF-USD,2025-04-30,2025-05-01,0.6339669823646545,2025-05-09,0.7100430202484131,SL,8,-0.12000000000000009,random,0,S2,random,-0.12231506849315078,-0.12431506849315078,-0.12731506849315077,-0.13331506849315078,-0.12365753424657544,-0.12431506849315078,-0.1251917808219179,-0.1273835616438357
BONK-USD,2025-04-30,2025-05-01,1.8999999156221747e-05,2025-05-09,2.127999905496836e-05,SL,8,-0.1200000000000001,random,0,S2,random,-0.1223150684931508,-0.1243150684931508,-0.1273150684931508,-0.1333150684931508,-0.12365753424657545,-0.1243150684931508,-0.12519178082191793,-0.1273835616438357
JTO-USD,2025-04-30,2025-05-01,1.8139489889144897,2025-05-09,2.0316228675842285,SL,8,-0.12,random,0,S2,random,-0.12231506849315069,-0.12431506849315069,-0.1273150684931507,-0.1333150684931507,-0.12365753424657534,-0.12431506849315069,-0.12519178082191781,-0.1273835616438356
PYTH-USD,2025-04-30,2025-05-01,0.14831900596618652,2025-05-09,0.1661172866821289,SL,8,-0.12000000000000004,random,0,S2,random,-0.12231506849315073,-0.12431506849315073,-0.12731506849315072,-0.13331506849315072,-0.12365753424657538,-0.12431506849315073,-0.12519178082191784,-0.12738356164383566
ORCA-USD,2025-04-30,2025-05-01,2.757869005203247,2025-05-03,3.088813285827637,SL,2,-0.12000000000000015,random,0,S2,random,-0.12132876712328781,-0.12332876712328782,-0.1263287671232878,-0.1323287671232878,-0.12316438356164398,-0.12332876712328782,-0.1235479452054796,-0.12409589041095906
RENDER-USD,2025-04-30,2025-05-01,4.461420059204102,2025-05-09,4.996790466308594,SL,8,-0.1200000000000001,random,0,S2,random,-0.1223150684931508,-0.1243150684931508,-0.1273150684931508,-0.1333150684931508,-0.12365753424657545,-0.1243150684931508,-0.12519178082191793,-0.1273835616438357
JUP-USD,2025-04-30,2025-05-01,0.0004419999895617366,2025-05-02,0.000495039988309145,SL,1,-0.12000000000000002,random,0,S2,random,-0.12116438356164386,-0.12316438356164386,-0.12616438356164386,-0.13216438356164387,-0.12308219178082194,-0.12316438356164386,-0.12327397260273976,-0.12354794520547947
KMNO-USD,2025-04-30,2025-05-01,0.064751997590065,2025-05-02,0.07252223730087282,SL,1,-0.1200000000000002,random,0,S2,random,-0.12116438356164404,-0.12316438356164404,-0.12616438356164403,-0.13216438356164403,-0.12308219178082212,-0.12316438356164404,-0.12327397260273994,-0.12354794520547965
FARTCOIN-USD,2025-04-30,2025-05-01,1.2418060302734375,2025-05-07,0.99344482421875,TP,6,0.19999999999999998,random,0,S2,random,0.19801369863013696,0.19601369863013696,0.19301369863013695,0.18701369863013695,0.19650684931506848,0.19601369863013696,0.19535616438356163,0.19371232876712327
ZEREBRO-USD,2025-04-30,2025-05-01,0.04891199991106987,2025-05-06,0.039129599928855896,TP,5,0.2,random,0,S2,random,0.19817808219178082,0.19617808219178082,0.19317808219178081,0.1871780821917808,0.19658904109589043,0.19617808219178082,0.19563013698630138,0.19426027397260276
BOME-USD,2025-04-30,2025-05-01,0.0015910000074654818,2025-05-09,0.0017819200083613398,SL,8,-0.12000000000000016,random,0,S2,random,-0.12231506849315085,-0.12431506849315085,-0.12731506849315086,-0.13331506849315086,-0.12365753424657551,-0.12431506849315085,-0.12519178082191798,-0.12738356164383577
TNSR-USD,2025-04-30,2025-05-01,0.1532759964466095,2025-05-10,0.17166911602020266,SL,9,-0.12000000000000012,random,0,S2,random,-0.12247945205479464,-0.12447945205479465,-0.12747945205479463,-0.13347945205479464,-0.12373972602739738,-0.12447945205479465,-0.12546575342465766,-0.1279315068493152
W-USD,2025-04-30,2025-05-01,0.08737199753522873,2025-05-09,0.09785663723945619,SL,8,-0.12000000000000012,random,0,S2,random,-0.12231506849315081,-0.12431506849315081,-0.1273150684931508,-0.1333150684931508,-0.12365753424657547,-0.12431506849315081,-0.12519178082191793,-0.12738356164383574
MNDE-USD,2025-04-30,2025-05-01,0.09061499685049057,2025-05-08,0.10148879647254945,SL,7,-0.12000000000000013,random,0,S2,random,-0.12215068493150698,-0.12415068493150698,-0.127150684931507,-0.133150684931507,-0.12357534246575357,-0.12415068493150698,-0.12491780821917822,-0.1268356164383563
CHILLGUY-USD,2025-04-30,2025-05-01,0.03646799921989441,2025-05-02,0.04084415912628174,SL,1,-0.12000000000000005,random,0,S2,random,-0.12116438356164388,-0.12316438356164389,-0.1261643835616439,-0.1321643835616439,-0.12308219178082197,-0.12316438356164389,-0.12327397260273978,-0.1235479452054795
ACT-USD,2025-04-30,2025-05-01,0.001183000043965876,2025-05-02,0.0013249600492417815,SL,1,-0.1200000000000002,random,0,S2,random,-0.12116438356164404,-0.12316438356164404,-0.12616438356164403,-0.13216438356164403,-0.12308219178082212,-0.12316438356164404,-0.12327397260273994,-0.12354794520547965
TRUMP-USD,2025-04-30,2025-05-01,0.0004020000051241368,2025-05-09,0.00045024000573903324,SL,8,-0.12000000000000005,random,0,S2,random,-0.12231506849315074,-0.12431506849315074,-0.12731506849315075,-0.13331506849315075,-0.1236575342465754,-0.12431506849315074,-0.12519178082191787,-0.12738356164383566
PNUT-USD,2025-04-30,2025-05-01,0.17755399644374847,2025-05-08,0.1988604760169983,SL,7,-0.12000000000000005,random,0,S2,random,-0.1221506849315069,-0.1241506849315069,-0.1271506849315069,-0.13315068493150692,-0.12357534246575348,-0.1241506849315069,-0.12491780821917814,-0.12683561643835622
GOAT-USD,2025-04-30,2025-05-01,38.25847625732422,2025-05-15,30.606781005859375,TP,14,0.2,random,0,S2,random,0.19669863013698632,0.19469863013698632,0.19169863013698632,0.18569863013698631,0.19584931506849315,0.19469863013698632,0.19316438356164384,0.18932876712328767
AI16Z-USD,2025-04-30,2025-05-01,0.2755790054798126,2025-05-02,0.30864848613739015,SL,1,-0.12000000000000006,random,0,S2,random,-0.1211643835616439,-0.1231643835616439,-0.1261643835616439,-0.1321643835616439,-0.12308219178082198,-0.1231643835616439,-0.1232739726027398,-0.12354794520547951
VIRTUAL-USD,2025-04-30,2025-05-01,1.536681056022644,2025-05-02,1.7210827827453614,SL,1,-0.12000000000000005,random,0,S2,random,-0.12116438356164388,-0.12316438356164389,-0.1261643835616439,-0.1321643835616439,-0.12308219178082197,-0.12316438356164389,-0.12327397260273978,-0.1235479452054795
AIXBT-USD,2025-04-30,2025-05-01,0.1650339961051941,2025-05-02,0.1848380756378174,SL,1,-0.1200000000000001,random,0,S2,random,-0.12116438356164394,-0.12316438356164394,-0.12616438356164394,-0.13216438356164395,-0.12308219178082203,-0.12316438356164394,-0.12327397260273984,-0.12354794520547956
WIF-USD,2025-05-31,2025-06-01,0.8523290157318115,2025-06-02,0.954608497619629,SL,1,-0.12000000000000006,random,0,S2,random,-0.1211643835616439,-0.1231643835616439,-0.1261643835616439,-0.1321643835616439,-0.12308219178082198,-0.1231643835616439,-0.1232739726027398,-0.12354794520547951
BONK-USD,2025-05-31,2025-06-01,1.700000029813964e-05,2025-06-18,1.3600000238511712e-05,TP,17,0.19999999999999998,random,0,S2,random,0.19620547945205477,0.19420547945205477,0.19120547945205477,0.18520547945205476,0.19560273972602737,0.19420547945205477,0.19234246575342465,0.18768493150684928
JTO-USD,2025-05-31,2025-06-01,1.6559089422225952,2025-06-03,1.8546180152893068,SL,2,-0.1200000000000001,random,0,S2,random,-0.12132876712328777,-0.12332876712328777,-0.12632876712328778,-0.13232876712328778,-0.12316438356164394,-0.12332876712328777,-0.12354794520547956,-0.12409589041095902
PYTH-USD,2025-05-31,2025-06-01,0.1188030019402504,2025-06-18,0.09504240155220033,TP,17,0.19999999999999993,random,0,S2,random,0.19620547945205472,0.1942054794520547,0.1912054794520547,0.1852054794520547,0.19560273972602732,0.1942054794520547,0.1923424657534246,0.18768493150684923
ORCA-USD,2025-05-31,2025-06-01,2.681396961212158,2025-06-13,2.145117568969727,TP,12,0.1999999999999999,random,0,S2,random,0.19702739726027388,0.19502739726027388,0.19202739726027387,0.18602739726027387,0.19601369863013687,0.19502739726027388,0.1937123287671232,0.19042465753424648
RENDER-USD,2025-05-31,2025-06-01,3.881804943084717,2025-06-18,3.1054439544677734,TP,17,0.2,random,0,S2,random,0.1962054794520548,0.1942054794520548,0.1912054794520548,0.1852054794520548,0.1956027397260274,0.1942054794520548,0.19234246575342467,0.1876849315068493
JUP-USD,2025-05-31,2025-06-01,0.0008350000134669244,2025-06-03,0.0009352000150829555,SL,2,-0.12000000000000012,random,0,S2,random,-0.12132876712328779,-0.12332876712328779,-0.12632876712328778,-0.13232876712328778,-0.12316438356164396,-0.12332876712328779,-0.12354794520547957,-0.12409589041095903
KMNO-USD,2025-05-31,2025-06-01,0.054416999220848083,2025-06-10,0.06094703912734986,SL,9,-0.12000000000000015,random,0,S2,random,-0.12247945205479467,-0.12447945205479467,-0.12747945205479466,-0.13347945205479467,-0.12373972602739741,-0.12447945205479467,-0.12546575342465768,-0.12793150684931523
FARTCOIN-USD,2025-05-31,2025-06-01,1.0734080076217651,2025-06-09,1.202216968536377,SL,8,-0.12000000000000009,random,0,S2,random,-0.12231506849315078,-0.12431506849315078,-0.12731506849315077,-0.13331506849315078,-0.12365753424657544,-0.12431506849315078,-0.1251917808219179,-0.1273835616438357
ZEREBRO-USD,2025-05-31,2025-06-01,0.030469000339508057,2025-06-02,0.03412528038024903,SL,1,-0.12000000000000013,random,0,S2,random,-0.12116438356164397,-0.12316438356164397,-0.12616438356164397,-0.13216438356164398,-0.12308219178082205,-0.12316438356164397,-0.12327397260273987,-0.12354794520547958
BOME-USD,2025-05-31,2025-06-01,0.0018400000408291817,2025-06-10,0.0020608000457286836,SL,9,-0.12000000000000009,random,0,S2,random,-0.12247945205479462,-0.12447945205479462,-0.1274794520547946,-0.1334794520547946,-0.12373972602739736,-0.12447945205479462,-0.12546575342465763,-0.12793150684931517
TNSR-USD,2025-05-31,2025-06-01,0.13256700336933136,2025-06-18,0.1060536026954651,TP,17,0.19999999999999993,random,0,S2,random,0.19620547945205472,0.1942054794520547,0.1912054794520547,0.1852054794520547,0.19560273972602732,0.1942054794520547,0.1923424657534246,0.18768493150684923
W-USD,2025-05-31,2025-06-01,0.07826899737119675,2025-06-17,0.0626151978969574,TP,16,0.20000000000000004,random,0,S2,random,0.19636986301369866,0.19436986301369866,0.19136986301369865,0.18536986301369865,0.19568493150684935,0.19436986301369866,0.19261643835616443,0.1882328767123288
MNDE-USD,2025-05-31,2025-06-01,0.11819999665021896,2025-06-10,0.13238399624824526,SL,9,-0.12000000000000019,random,0,S2,random,-0.12247945205479471,-0.12447945205479471,-0.12747945205479472,-0.13347945205479472,-0.12373972602739745,-0.12447945205479471,-0.12546575342465774,-0.12793150684931526
CHILLGUY-USD,2025-05-31,2025-06-01,0.06831000000238419,2025-06-12,0.05464800000190735,TP,11,0.19999999999999996,random,0,S2,random,0.19719178082191777,0.19519178082191777,0.19219178082191776,0.18619178082191776,0.19609589041095885,0.19519178082191777,0.19398630136986297,0.190972602739726
ACT-USD,2025-05-31,2025-06-01,0.0011690000537782907,2025-07-02,0.0010499999625608325,MAXHOLD,31,0.10179648053294912,random,0,S2,random,0.09570059012199023,0.09370059012199022,0.09070059012199022,0.08470059012199023,0.09624853532746967,0.09370059012199022,0.09030332984801762,0.08181017916308611
TRUMP-USD,2025-05-31,2025-06-01,0.000590000010561198,2025-06-05,0.0006608000118285419,SL,4,-0.12000000000000016,random,0,S2,random,-0.12165753424657551,-0.12365753424657551,-0.1266575342465755,-0.1326575342465755,-0.12332876712328783,-0.12365753424657551,-0.12409589041095907,-0.12519178082191798
PNUT-USD,2025-05-31,2025-06-01,0.2611840069293976,2025-06-09,0.2925260877609253,SL,8,-0.12000000000000008,random,0,S2,random,-0.12231506849315077,-0.12431506849315077,-0.12731506849315077,-0.13331506849315078,-0.12365753424657543,-0.12431506849315077,-0.1251917808219179,-0.12738356164383569
GOAT-USD,2025-05-31,2025-06-01,29.2740535736084,2025-06-02,32.78694000244141,SL,1,-0.12000000000000019,random,0,S2,random,-0.12116438356164402,-0.12316438356164403,-0.12616438356164403,-0.13216438356164403,-0.12308219178082211,-0.12316438356164403,-0.12327397260273992,-0.12354794520547964
AI16Z-USD,2025-05-31,2025-06-01,0.223813995718956,2025-06-02,0.25067167520523076,SL,1,-0.1200000000000002,random,0,S2,random,-0.12116438356164404,-0.12316438356164404,-0.12616438356164403,-0.13216438356164403,-0.12308219178082212,-0.12316438356164404,-0.12327397260273994,-0.12354794520547965
VIRTUAL-USD,2025-05-31,2025-06-01,2.018749952316284,2025-06-11,2.2609999465942385,SL,10,-0.12000000000000012,random,0,S2,random,-0.12264383561643848,-0.12464383561643848,-0.12764383561643847,-0.13364383561643847,-0.1238219178082193,-0.12464383561643848,-0.12573972602739739,-0.12847945205479464
AIXBT-USD,2025-05-31,2025-06-01,0.1900230050086975,2025-06-17,0.152018404006958,TP,16,0.19999999999999998,random,0,S2,random,0.1963698630136986,0.1943698630136986,0.1913698630136986,0.1853698630136986,0.1956849315068493,0.1943698630136986,0.19261643835616438,0.18823287671232874
WIF-USD,2025-06-30,2025-07-01,0.86387699842453,2025-07-10,0.9675422382354737,SL,9,-0.12000000000000008,random,0,S2,random,-0.1224794520547946,-0.1244794520547946,-0.1274794520547946,-0.1334794520547946,-0.12373972602739734,-0.1244794520547946,-0.12546575342465763,-0.12793150684931515
BONK-USD,2025-06-30,2025-07-01,1.4999999621068127e-05,2025-07-03,1.6799999575596305e-05,SL,2,-0.12000000000000016,random,0,S2,random,-0.12132876712328783,-0.12332876712328783,-0.12632876712328783,-0.13232876712328784,-0.123164383561644,-0.12332876712328783,-0.12354794520547961,-0.12409589041095907
JTO-USD,2025-06-30,2025-07-01,2.224370002746582,2025-07-30,1.7794960021972657,TP,29,0.19999999999999998,random,0,S2,random,0.19423287671232875,0.19223287671232875,0.18923287671232875,0.18323287671232874,0.19461643835616435,0.19223287671232875,0.18905479452054794,0.18110958904109586
PYTH-USD,2025-06-30,2025-07-01,0.10466700047254562,2025-07-11,0.1172270405292511,SL,10,-0.12000000000000006,random,0,S2,random,-0.12264383561643842,-0.12464383561643842,-0.1276438356164384,-0.13364383561643842,-0.12382191780821925,-0.12464383561643842,-0.12573972602739733,-0.12847945205479458
ORCA-USD,2025-06-30,2025-07-01,1.9647250175476074,2025-07-10,2.2004920196533204,SL,9,-0.12000000000000005,random,0,S2,random,-0.12247945205479457,-0.12447945205479458,-0.12747945205479458,-0.13347945205479458,-0.12373972602739731,-0.12447945205479458,-0.1254657534246576,-0.12793150684931512
RENDER-USD,2025-06-30,2025-07-01,3.2141849994659424,2025-07-10,3.5998871994018558,SL,9,-0.12000000000000009,random,0,S2,random,-0.12247945205479462,-0.12447945205479462,-0.1274794520547946,-0.1334794520547946,-0.12373972602739736,-0.12447945205479462,-0.12546575342465763,-0.12793150684931517
JUP-USD,2025-06-30,2025-07-01,0.0009309999877586961,2025-07-11,0.0010427199862897397,SL,10,-0.12000000000000005,random,0,S2,random,-0.1226438356164384,-0.12464383561643841,-0.1276438356164384,-0.13364383561643842,-0.12382191780821923,-0.12464383561643841,-0.1257397260273973,-0.12847945205479458
KMNO-USD,2025-06-30,2025-07-01,0.05963899940252304,2025-07-18,0.06679567933082581,SL,17,-0.12000000000000004,random,0,S2,random,-0.12379452054794525,-0.12579452054794524,-0.12879452054794524,-0.13479452054794525,-0.12439726027397265,-0.12579452054794524,-0.1276575342465754,-0.13231506849315072
FARTCOIN-USD,2025-06-30,2025-07-01,1.1411269903182983,2025-07-10,1.2780622291564943,SL,9,-0.1200000000000001,random,0,S2,random,-0.12247945205479463,-0.12447945205479463,-0.12747945205479463,-0.13347945205479464,-0.12373972602739737,-0.12447945205479463,-0.12546575342465766,-0.12793150684931517
ZEREBRO-USD,2025-06-30,2025-07-01,0.03033200092613697,2025-07-09,0.03397184103727341,SL,8,-0.12000000000000008,random,0,S2,random,-0.12231506849315077,-0.12431506849315077,-0.12731506849315077,-0.13331506849315078,-0.12365753424657543,-0.12431506849315077,-0.1251917808219179,-0.12738356164383569
BOME-USD,2025-06-30,2025-07-01,0.001560000004246831,2025-07-10,0.0017472000047564508,SL,9,-0.12000000000000012,random,0,S2,random,-0.12247945205479464,-0.12447945205479465,-0.12747945205479463,-0.13347945205479464,-0.12373972602739738,-0.12447945205479465,-0.12546575342465766,-0.1279315068493152
TNSR-USD,2025-06-30,2025-07-01,0.11739200353622437,2025-07-03,0.1314790439605713,SL,2,-0.12000000000000015,random,0,S2,random,-0.12132876712328781,-0.12332876712328782,-0.1263287671232878,-0.1323287671232878,-0.12316438356164398,-0.12332876712328782,-0.1235479452054796,-0.12409589041095906
W-USD,2025-06-30,2025-07-01,0.0715470016002655,2025-07-11,0.08013264179229737,SL,10,-0.1200000000000001,random,0,S2,random,-0.12264383561643846,-0.12464383561643846,-0.12764383561643847,-0.13364383561643847,-0.12382191780821929,-0.12464383561643846,-0.12573972602739736,-0.12847945205479464
MNDE-USD,2025-06-30,2025-07-01,0.13395699858665466,2025-07-17,0.10716559886932374,TP,16,0.19999999999999993,random,0,S2,random,0.19636986301369855,0.19436986301369855,0.19136986301369854,0.18536986301369854,0.19568493150684924,0.19436986301369855,0.19261643835616432,0.1882328767123287
CHILLGUY-USD,2025-06-30,2025-07-01,0.05196800082921982,2025-07-02,0.058204160928726205,SL,1,-0.12000000000000016,random,0,S2,random,-0.121164383561644,-0.123164383561644,-0.126164383561644,-0.132164383561644,-0.12308219178082208,-0.123164383561644,-0.1232739726027399,-0.12354794520547961
ACT-USD,2025-06-30,2025-07-01,0.0010499999625608325,2025-07-04,0.0008399999700486661,TP,3,0.19999999999999993,random,0,S2,random,0.19850684931506843,0.19650684931506843,0.19350684931506842,0.18750684931506842,0.19675342465753418,0.19650684931506843,0.19617808219178073,0.19535616438356157
TRUMP-USD,2025-06-30,2025-07-01,0.0005600000149570405,2025-07-11,0.0006272000167518854,SL,10,-0.12000000000000002,random,0,S2,random,-0.12264383561643838,-0.12464383561643838,-0.12764383561643838,-0.1336438356164384,-0.1238219178082192,-0.12464383561643838,-0.12573972602739727,-0.12847945205479455
PNUT-USD,2025-06-30,2025-07-01,0.23005899786949158,2025-07-10,0.2576660776138306,SL,9,-0.1200000000000001,random,0,S2,random,-0.12247945205479463,-0.12447945205479463,-0.12747945205479463,-0.13347945205479464,-0.12373972602739737,-0.12447945205479463,-0.12546575342465766,-0.12793150684931517
GOAT-USD,2025-06-30,2025-07-01,28.91252326965332,2025-08-01,25.460723876953125,MAXHOLD,31,0.1193876909499357,random,0,S2,random,0.1132918005389768,0.1112918005389768,0.1082918005389768,0.10229180053897681,0.11383974574445625,0.1112918005389768,0.1078945402650042,0.09940138958007269
AI16Z-USD,2025-06-30,2025-07-01,0.1560949981212616,2025-07-10,0.174826397895813,SL,9,-0.12000000000000008,random,0,S2,random,-0.1224794520547946,-0.1244794520547946,-0.1274794520547946,-0.1334794520547946,-0.12373972602739734,-0.1244794520547946,-0.12546575342465763,-0.12793150684931515
VIRTUAL-USD,2025-06-30,2025-07-01,1.5041699409484863,2025-07-03,1.6846703338623048,SL,2,-0.12000000000000008,random,0,S2,random,-0.12132876712328775,-0.12332876712328775,-0.12632876712328775,-0.13232876712328775,-0.12316438356164391,-0.12332876712328775,-0.12354794520547953,-0.12409589041095899
AIXBT-USD,2025-06-30,2025-07-01,0.13160200417041779,2025-07-10,0.14739424467086792,SL,9,-0.12000000000000004,random,0,S2,random,-0.12247945205479456,-0.12447945205479456,-0.12747945205479455,-0.13347945205479456,-0.1237397260273973,-0.12447945205479456,-0.12546575342465757,-0.12793150684931512
WIF-USD,2025-07-31,2025-08-01,0.9193840026855469,2025-08-09,1.0297100830078125,SL,8,-0.12000000000000002,random,0,S2,random,-0.12231506849315071,-0.12431506849315072,-0.12731506849315072,-0.13331506849315072,-0.12365753424657537,-0.12431506849315072,-0.12519178082191784,-0.12738356164383563
BONK-USD,2025-07-31,2025-08-01,2.5999999706982635e-05,2025-08-22,2.079999976558611e-05,TP,21,0.19999999999999996,random,0,S2,random,0.1955479452054794,0.1935479452054794,0.1905479452054794,0.1845479452054794,0.19527397260273968,0.1935479452054794,0.1912465753424657,0.18549315068493147
JTO-USD,2025-07-31,2025-08-01,1.6821930408477783,2025-08-09,1.8840562057495118,SL,8,-0.12000000000000006,random,0,S2,random,-0.12231506849315076,-0.12431506849315076,-0.12731506849315075,-0.13331506849315075,-0.12365753424657541,-0.12431506849315076,-0.12519178082191787,-0.12738356164383569
PYTH-USD,2025-07-31,2025-08-01,0.11442899703979492,2025-08-09,0.1281604766845703,SL,8,-0.12,random,0,S2,random,-0.12231506849315069,-0.12431506849315069,-0.1273150684931507,-0.1333150684931507,-0.12365753424657534,-0.12431506849315069,-0.12519178082191781,-0.1273835616438356
ORCA-USD,2025-07-31,2025-08-01,2.212393045425415,2025-08-07,2.477880210876465,SL,6,-0.12000000000000009,random,0,S2,random,-0.1219863013698631,-0.1239863013698631,-0.1269863013698631,-0.1329863013698631,-0.12349315068493161,-0.1239863013698631,-0.12464383561643845,-0.12628767123287682
RENDER-USD,2025-07-31,2025-08-01,3.730073928833008,2025-08-13,4.17768280029297,SL,12,-0.12000000000000022,random,0,S2,random,-0.12297260273972624,-0.12497260273972624,-0.12797260273972624,-0.13397260273972625,-0.12398630136986323,-0.12497260273972624,-0.12628767123287693,-0.12957534246575364
JUP-USD,2025-07-31,2025-08-01,0.0009619999909773469,2025-08-02,0.0010774399898946286,SL,1,-0.12000000000000012,random,0,S2,random,-0.12116438356164395,-0.12316438356164396,-0.12616438356164394,-0.13216438356164395,-0.12308219178082204,-0.12316438356164396,-0.12327397260273985,-0.12354794520547957
KMNO-USD,2025-07-31,2025-08-01,0.05212299898266792,2025-08-13,0.05837775886058808,SL,12,-0.12000000000000015,random,0,S2,random,-0.12297260273972618,-0.12497260273972619,-0.12797260273972616,-0.13397260273972617,-0.12398630136986316,-0.12497260273972619,-0.12628767123287687,-0.12957534246575358
FARTCOIN-USD,2025-07-31,2025-08-01,0.9799579977989197,2025-08-09,1.0975529575347902,SL,8,-0.12000000000000018,random,0,S2,random,-0.12231506849315087,-0.12431506849315087,-0.12731506849315086,-0.13331506849315086,-0.12365753424657552,-0.12431506849315087,-0.12519178082191798,-0.1273835616438358
ZEREBRO-USD,2025-07-31,2025-08-01,0.025983000174164772,2025-08-06,0.029100960195064546,SL,5,-0.12000000000000006,random,0,S2,random,-0.12182191780821924,-0.12382191780821925,-0.12682191780821925,-0.13282191780821925,-0.12341095890410966,-0.12382191780821925,-0.12436986301369869,-0.12573972602739733
BOME-USD,2025-07-31,2025-08-01,0.0018119999440386891,2025-08-10,0.002029439937323332,SL,9,-0.12000000000000002,random,0,S2,random,-0.12247945205479455,-0.12447945205479455,-0.12747945205479455,-0.13347945205479456,-0.12373972602739729,-0.12447945205479455,-0.12546575342465757,-0.1279315068493151
TNSR-USD,2025-07-31,2025-08-01,0.12530900537967682,2025-08-09,0.14034608602523804,SL,8,-0.12000000000000005,random,0,S2,random,-0.12231506849315074,-0.12431506849315074,-0.12731506849315075,-0.13331506849315075,-0.1236575342465754,-0.12431506849315074,-0.12519178082191787,-0.12738356164383566
W-USD,2025-07-31,2025-08-01,0.07722599804401398,2025-08-08,0.08649311780929567,SL,7,-0.12000000000000016,random,0,S2,random,-0.122150684931507,-0.12415068493150701,-0.12715068493150702,-0.13315068493150703,-0.1235753424657536,-0.12415068493150701,-0.12491780821917825,-0.12683561643835634
MNDE-USD,2025-07-31,2025-08-01,0.1005060002207756,2025-08-06,0.11256672024726869,SL,5,-0.12000000000000009,random,0,S2,random,-0.12182191780821927,-0.12382191780821927,-0.12682191780821928,-0.13282191780821928,-0.12341095890410969,-0.12382191780821927,-0.12436986301369872,-0.12573972602739736
CHILLGUY-USD,2025-07-31,2025-08-01,0.05518599972128868,2025-08-09,0.06180831968784333,SL,8,-0.12000000000000016,random,0,S2,random,-0.12231506849315085,-0.12431506849315085,-0.12731506849315086,-0.13331506849315086,-0.12365753424657551,-0.12431506849315085,-0.12519178082191798,-0.12738356164383577
ACT-USD,2025-07-31,2025-08-01,0.0006859999848529696,2025-08-04,0.000768319983035326,SL,3,-0.12000000000000006,random,0,S2,random,-0.12149315068493158,-0.12349315068493158,-0.12649315068493155,-0.13249315068493156,-0.12324657534246582,-0.12349315068493158,-0.12382191780821925,-0.12464383561643842
TRUMP-USD,2025-07-31,2025-08-01,0.0007849999819882214,2025-08-09,0.000879199979826808,SL,8,-0.12000000000000005,random,0,S2,random,-0.12231506849315074,-0.12431506849315074,-0.12731506849315075,-0.13331506849315075,-0.1236575342465754,-0.12431506849315074,-0.12519178082191787,-0.12738356164383566
PNUT-USD,2025-07-31,2025-08-01,0.23303599655628204,2025-08-09,0.2610003161430359,SL,8,-0.12000000000000016,random,0,S2,random,-0.12231506849315085,-0.12431506849315085,-0.12731506849315086,-0.13331506849315086,-0.12365753424657551,-0.12431506849315085,-0.12519178082191798,-0.12738356164383577
